TVD,Northing,Easting
7030.31,-834.56,1534.76
7030.35,-842.87,1545.3
7030.33,-851.15,1556.06
7030.31,-859.41,1566.82
7030.31,-867.66,1577.6
7030.34,-875.9,1588.39
7030.4,-884.12,1599.19
7030.49,-892.33,1609.99
7030.62,-900.53,1620.81
7030.77,-908.63,1631.51
7030.95,-916.72,1642.23
7031.14,-924.8,1652.96
7031.33,-932.87,1663.68
7031.53,-940.93,1674.42
7031.78,-948.99,1685.17
7032.07,-957.03,1695.91
7032.42,-965.17,1706.77
7032.8,-973.3,1717.62
7033.2,-981.45,1728.47
7033.6,-989.6,1739.32
7033.97,-997.76,1750.16
7034.15,-1005.95,1760.98
7034.08,-1014.16,1771.78
7033.91,-1022.38,1782.58
7033.68,-1030.59,1793.38
7033.43,-1038.79,1804.19
7033.19,-1046.99,1815.01
7032.97,-1055.17,1825.84
7032.78,-1063.33,1836.68
7032.62,-1071.48,1847.52
7032.49,-1079.62,1858.38
7032.37,-1087.75,1869.25
7032.26,-1095.86,1880.13
7032.17,-1103.96,1891.03
7032.11,-1112.04,1901.93
7032.08,-1120.11,1912.83
7032.09,-1128.18,1923.75
7032.15,-1136.15,1934.56
7032.24,-1144.11,1945.37
7032.36,-1152.07,1956.19
7032.5,-1160.02,1967
7032.65,-1167.97,1977.82
7032.81,-1175.92,1988.64
7033,-1183.87,1999.47
7033.21,-1191.73,2010.19
7033.44,-1199.57,2020.9
7033.67,-1207.41,2031.63
7033.92,-1215.24,2042.35
7034.18,-1223.06,2053.09
7034.46,-1230.87,2063.83
7034.74,-1238.68,2074.58
7035.04,-1246.64,2085.57
7035.35,-1254.58,2096.56
7035.68,-1262.52,2107.57
7036.02,-1270.45,2118.59
7036.38,-1278.36,2129.61
7036.76,-1286.26,2140.63
7037.17,-1294.15,2151.66
7037.6,-1301.96,2162.58
7038.05,-1309.77,2173.49
7038.49,-1317.59,2184.41
7038.93,-1325.4,2195.31
7039.38,-1333.23,2206.22
7039.84,-1341.05,2217.12
7040.32,-1348.87,2228.03
7040.81,-1356.68,2238.94
7041.32,-1364.48,2249.86
7041.83,-1372.27,2260.8
7042.36,-1380.03,2271.73
7042.91,-1387.77,2282.69
