TVD,Northing,Easting
7276.73,299.86,-353.5
7279.26,306.41,-361.53
7281.52,312.76,-369.36
7283.56,319.11,-377.26
7285.46,325.45,-385.2
7287.27,332,-393.42
7288.88,338.56,-401.66
7290.41,345.14,-409.93
7292.06,352.84,-419.63
7293.44,360.55,-429.37
7294.75,369.56,-440.83
7295.77,378.53,-452.33
7296.61,387.49,-463.86
7297.4,396.46,-475.38
7298.17,405.46,-486.89
7298.9,414.47,-498.37
7299.48,423.52,-509.86
7299.75,432.59,-521.32
7299.83,441.03,-531.94
7299.9,449.48,-542.56
7299.96,457.92,-553.18
7300.01,466.38,-563.81
7300.06,474.83,-574.43
7300.1,483.29,-585.04
7300.15,491.74,-595.65
7300.21,500.12,-606.15
7300.29,508.51,-616.64
7300.39,516.9,-627.12
7300.51,525.3,-637.59
7300.64,533.71,-648.06
7300.8,542.12,-658.53
7300.97,550.55,-668.98
7301.15,558.97,-679.44
7301.33,567.39,-689.9
7301.51,575.81,-700.36
7301.67,584.22,-710.82
7301.84,592.64,-721.29
7301.9,601.05,-731.75
7301.87,609.46,-742.22
7301.81,617.97,-752.79
7301.75,626.48,-763.36
7301.71,635,-773.92
7301.67,643.54,-784.49
7301.65,652.08,-795.03
7301.64,660.62,-805.58
7301.64,669.17,-816.12
7301.67,677.54,-826.44
7301.72,685.91,-836.75
7301.78,694.27,-847.08
7301.88,702.63,-857.4
7301.99,710.98,-867.73
7302.19,719.24,-878.13
7302.48,727.42,-888.6
7302.79,735.68,-899.18
7303.1,743.95,-909.77
7303.42,752.21,-920.34
7303.74,760.48,-930.91
7304.06,768.75,-941.48
7304.38,777.04,-952.05
7304.7,785.32,-962.62
7305.02,793.71,-973.28
7305.34,802.1,-983.94
7305.65,810.5,-994.6
7305.95,818.91,-1005.25
7306.24,827.33,-1015.89
7306.53,835.77,-1026.51
7306.82,844.21,-1037.13
7307.09,852.59,-1047.63
7307.36,860.98,-1058.11
7307.62,869.39,-1068.58
7307.88,877.81,-1079.02
7308.12,886.25,-1089.47
7308.36,894.7,-1099.9
7308.59,903.16,-1110.33
7308.8,911.62,-1120.75
7308.98,920.08,-1131.19
7309.15,928.52,-1141.63
7309.28,936.94,-1152.08
7309.4,945.36,-1162.54
7309.51,953.64,-1173.12
7309.64,961.73,-1183.84
7309.75,969.83,-1194.72
7309.85,977.93,-1205.61
7309.93,986.01,-1216.51
7309.99,994.08,-1227.44
7310.04,1002.13,-1238.36
7310.08,1010.17,-1249.29
7310.11,1018.2,-1260.23
7310.14,1026.22,-1271.17
7310.16,1034.23,-1282.13
7310.2,1042.24,-1293.08
7310.24,1050.25,-1304.05
7310.29,1058.26,-1315
7310.34,1066.26,-1325.96
7310.41,1074.26,-1336.92
7310.5,1082.26,-1347.88
7310.59,1090.27,-1358.84
7310.7,1098.29,-1369.79
7310.82,1106.32,-1380.74
7310.96,1114.35,-1391.67
7311.03,1122.46,-1402.55
7310.95,1130.71,-1413.32
7310.81,1138.96,-1423.92
7310.67,1147.21,-1434.52
7310.55,1155.46,-1445.11
7310.43,1163.72,-1455.69
7310.33,1171.98,-1466.28
7310.24,1180.25,-1476.86
7310.17,1188.52,-1487.44
7310.11,1196.78,-1498.03
7310.07,1205.04,-1508.62
7310.05,1213.3,-1519.21
7310.05,1221.54,-1529.81
7310.07,1229.78,-1540.41
7310.11,1238.01,-1551.02
7310.16,1246.24,-1561.63
7310.23,1254.47,-1572.24
7310.31,1262.71,-1582.85
7310.39,1270.95,-1593.46
7310.47,1279.19,-1604.05
7310.56,1287.45,-1614.64
7310.49,1295.74,-1625.2
7310.21,1304.09,-1635.72
7309.88,1312.55,-1646.32
7309.55,1321.01,-1656.93
7309.23,1329.47,-1667.53
7308.93,1337.95,-1678.14
7308.63,1346.42,-1688.73
7308.35,1354.9,-1699.33
7308.09,1363.37,-1709.92
7307.85,1371.76,-1720.41
7307.63,1380.14,-1730.9
7307.43,1388.51,-1741.4
7307.26,1396.87,-1751.89
7307.1,1405.24,-1762.4
7306.98,1413.59,-1772.91
7306.88,1421.95,-1783.43
7306.82,1430.3,-1793.95
7306.78,1438.65,-1804.47
7306.78,1447,-1814.99
7306.81,1455.34,-1825.49
7306.87,1463.7,-1836.01
7306.95,1472.05,-1846.52
7307.04,1480.41,-1857.03
7307.13,1488.69,-1867.43
7307.22,1496.96,-1877.82
7307.28,1505.24,-1888.22
7307.33,1513.52,-1898.6
7307.36,1521.8,-1908.99
7307.25,1530.06,-1919.39
7306.97,1538.29,-1929.82
7306.67,1546.61,-1940.36
7306.38,1554.93,-1950.9
7306.11,1563.26,-1961.43
7305.88,1571.59,-1971.95
7305.67,1579.93,-1982.47
7305.49,1588.27,-1993
7305.33,1596.62,-2003.52
7305.21,1604.88,-2013.93
7305.1,1613.13,-2024.33
7305.02,1621.39,-2034.74
7304.96,1629.64,-2045.15
7304.92,1637.89,-2055.57
7304.89,1646.13,-2065.98
7304.88,1654.38,-2076.41
7304.9,1662.79,-2087.05
7304.94,1671.2,-2097.7
7305,1679.6,-2108.36
7305.08,1688.01,-2119.02
7305.18,1696.41,-2129.68
7305.3,1704.8,-2140.34
7305.45,1713.19,-2151.01
7305.61,1721.57,-2161.68
7305.79,1729.95,-2172.35
7305.98,1738.33,-2183.02
7306.19,1746.71,-2193.71
7306.4,1755.08,-2204.39
7306.63,1763.45,-2215.06
7306.86,1771.83,-2225.74
7307.08,1780.12,-2236.3
7307.3,1788.42,-2246.86
7307.51,1796.73,-2257.41
