TVD,Northing,Easting
7364.03,-920.42,1927.37
7364.3,-922.51,1940.78
7364.59,-924.59,1954.19
7364.91,-926.64,1967.45
7365.29,-928.71,1980.72
7365.73,-930.79,1993.98
7366.22,-932.89,2007.22
7366.75,-935.01,2020.48
7367.14,-937.29,2033.7
7367.26,-939.85,2046.89
7367.29,-942.55,2060.19
7367.32,-945.26,2073.48
7367.35,-947.98,2086.78
7367.38,-950.69,2100.08
7367.39,-953.41,2113.38
7367.39,-956.13,2126.67
7367.37,-958.85,2139.97
7367.36,-961.54,2153.12
7367.33,-964.25,2166.28
7367.31,-966.95,2179.43
7367.3,-969.66,2192.58
7367.29,-972.38,2205.73
7367.28,-975.12,2218.88
7367.28,-977.87,2232.02
7367.29,-980.64,2245.16
7367.32,-983.43,2258.3
7367.35,-986.26,2271.43
7367.4,-989.11,2284.54
7367.47,-992,2297.66
7367.56,-994.93,2310.77
7367.68,-997.88,2323.87
7367.83,-1000.91,2337.09
7367.99,-1003.96,2350.31
7368.16,-1007.05,2363.53
7368.34,-1010.17,2376.74
7368.53,-1013.32,2389.94
7368.72,-1016.49,2403.13
7368.92,-1019.69,2416.32
7369.11,-1022.87,2429.37
7369.3,-1026.07,2442.41
7369.48,-1029.27,2455.45
7369.66,-1032.48,2468.48
7369.83,-1035.71,2481.51
7369.99,-1038.76,2494.59
7370.14,-1041.39,2507.76
7370.28,-1043.8,2521.11
7370.43,-1046.24,2534.46
7370.59,-1048.69,2547.81
7370.76,-1051.18,2561.16
7370.96,-1053.68,2574.49
7371.18,-1056.22,2587.82
7371.43,-1058.78,2601.14
7371.7,-1061.37,2614.46
7371.98,-1064,2627.77
7372.28,-1066.66,2641.08
7372.58,-1069.35,2654.38
7372.9,-1072.08,2667.67
7373.23,-1074.85,2680.95
7373.56,-1077.66,2694.22
7373.88,-1080.48,2707.35
7374.19,-1083.34,2720.47
7374.46,-1086.24,2733.58
7374.7,-1089.19,2746.67
7374.91,-1092.18,2759.76
7375.01,-1095.04,2772.88
7374.92,-1097.54,2786.07
7374.7,-1099.85,2799.44
7374.46,-1102.2,2812.81
7374.19,-1104.57,2826.17
7373.93,-1106.99,2839.53
7373.69,-1109.43,2852.87
7373.46,-1111.9,2866.21
7373.26,-1114.4,2879.55
7373.09,-1116.93,2892.88
7372.93,-1119.47,2906.21
7372.79,-1122.05,2919.53
7372.67,-1124.65,2932.86
7372.57,-1127.26,2946.18
7372.49,-1129.91,2959.49
7372.44,-1132.57,2972.79
7372.4,-1135.24,2985.95
7372.36,-1137.94,2999.11
7372.33,-1140.67,3012.26
7372.29,-1143.43,3025.39
