TVD,Northing,Easting
6383.264,-2146.243,-231.965
6382.944,-2159.77,-232.999
6382.619,-2173.299,-233.999
6382.282,-2186.691,-234.952
6381.922,-2200.085,-235.866
6381.536,-2213.481,-236.741
6381.121,-2226.868,-237.577
6380.679,-2240.267,-238.381
6380.214,-2253.666,-239.159
6379.733,-2267.066,-239.918
6379.252,-2280.326,-240.668
6378.778,-2293.576,-241.428
6378.317,-2306.835,-242.208
6377.874,-2320.083,-243.009
6377.447,-2333.341,-243.833
6377.063,-2346.573,-244.886
6376.726,-2359.792,-246.215
6376.397,-2373.284,-247.626
6376.071,-2386.778,-249.024
6375.747,-2400.274,-250.404
6375.422,-2413.782,-251.761
6375.099,-2427.283,-253.094
6374.78,-2440.786,-254.4
6374.471,-2454.292,-255.681
6374.183,-2467.661,-256.928
6373.92,-2481.032,-258.158
6373.688,-2494.404,-259.373
6373.49,-2507.769,-260.573
6373.326,-2521.146,-261.761
6373.195,-2534.523,-262.938
6373.094,-2547.902,-264.109
6373.017,-2561.281,-265.276
6372.956,-2574.66,-266.442
6372.907,-2588.039,-267.612
6372.867,-2601.407,-268.784
6372.835,-2614.786,-269.96
6372.635,-2628.155,-271.212
6372.264,-2641.514,-272.538
6371.893,-2655.013,-273.877
6371.521,-2668.512,-275.213
6371.15,-2682.012,-276.544
6370.782,-2695.522,-277.871
6370.418,-2709.022,-279.192
6369.857,-2722.508,-280.586
6369.107,-2735.978,-282.051
6368.392,-2749.311,-283.499
6367.715,-2762.645,-284.944
6367.081,-2775.983,-286.388
6366.491,-2789.312,-287.83
6365.943,-2802.653,-289.272
6365.432,-2815.996,-290.713
6364.949,-2829.34,-292.151
6364.478,-2842.685,-293.585
6364.002,-2856.03,-295.012
6363.514,-2869.376,-296.432
6363.008,-2882.712,-297.843
6362.484,-2896.058,-299.246
6361.766,-2909.388,-300.71
6360.847,-2922.7,-302.236
6359.909,-2936.15,-303.765
6358.987,-2949.605,-305.27
6358.089,-2963.064,-306.749
6357.217,-2976.538,-308.201
6356.376,-2990.007,-309.624
6355.565,-3003.481,-311.02
6354.785,-3016.959,-312.391
6354.035,-3030.441,-313.741
6353.311,-3043.926,-315.074
6352.613,-3057.414,-316.392
6351.938,-3070.914,-317.698
6351.285,-3084.406,-318.992
6350.655,-3097.9,-320.279
6350.042,-3111.396,-321.56
6349.452,-3124.752,-322.83
6348.876,-3138.109,-324.105
6348.312,-3151.466,-325.389
6347.761,-3164.812,-326.681
6347.222,-3178.168,-327.985
6346.697,-3191.523,-329.298
6346.189,-3204.879,-330.617
6345.71,-3218.096,-331.923
6345.259,-3231.304,-333.225
6344.836,-3244.524,-334.522
6344.446,-3257.736,-335.808
6344.085,-3270.959,-337.084
6343.753,-3284.175,-338.349
6343.443,-3297.402,-339.601
6343.149,-3310.631,-340.839
6342.861,-3323.852,-342.059
6342.577,-3337.084,-343.262
6342.294,-3350.308,-344.447
6342.011,-3363.544,-345.615
6341.547,-3376.759,-346.834
6340.901,-3389.972,-348.105
6340.252,-3403.326,-349.373
6339.609,-3416.682,-350.626
6338.974,-3430.04,-351.866
6338.35,-3443.389,-353.09
6337.737,-3456.751,-354.302
6337.138,-3470.113,-355.503
6336.558,-3483.478,-356.695
6336.002,-3496.844,-357.881
6335.473,-3510.211,-359.064
6334.977,-3523.58,-360.247
6334.512,-3536.94,-361.427
6334.076,-3550.31,-362.609
6333.666,-3563.682,-363.789
6333.274,-3577.055,-364.966
6332.886,-3590.568,-366.147
6332.494,-3604.082,-367.315
6332.094,-3617.597,-368.469
6331.682,-3631.122,-369.61
6331.258,-3644.639,-370.736
6330.828,-3658.156,-371.853
6330.4,-3671.674,-372.963
6329.991,-3685.192,-374.075
6329.613,-3698.71,-375.196
6329.274,-3712.228,-376.33
6328.979,-3725.756,-377.482
6328.728,-3739.274,-378.65
6328.516,-3752.79,-379.836
6328.334,-3766.305,-381.04
6328.166,-3779.68,-382.248
6327.995,-3793.053,-383.468
6327.813,-3806.425,-384.699
6327.615,-3819.787,-385.939
6327.401,-3833.157,-387.187
6327.004,-3846.51,-388.557
6326.43,-3859.845,-390.044
6325.862,-3873.18,-391.534
6325.31,-3886.516,-393.025
6324.78,-3899.852,-394.515
6324.277,-3913.18,-396.002
6323.802,-3926.519,-397.486
6323.358,-3939.86,-398.966
6322.943,-3953.203,-400.442
6322.553,-3966.685,-401.928
6322.189,-3980.169,-403.408
6321.85,-3993.655,-404.883
6321.535,-4007.151,-406.354
6321.243,-4020.639,-407.819
6320.97,-4034.127,-409.279
6320.715,-4047.616,-410.736
6320.472,-4061.106,-412.193
6320.237,-4074.595,-413.654
6320.008,-4088.083,-415.119
6319.783,-4101.582,-416.591
6319.561,-4115.07,-418.064
6319.342,-4128.557,-419.54
6319.127,-4142.045,-421.016
6318.919,-4155.394,-422.473
6318.72,-4168.744,-423.924
6318.53,-4182.095,-425.363
6318.351,-4195.438,-426.789
6318.183,-4208.793,-428.199
6318.029,-4222.15,-429.585
6317.89,-4235.511,-430.942
6317.772,-4248.876,-432.26
6317.676,-4262.245,-433.528
6317.604,-4275.62,-434.743
6317.56,-4288.99,-435.901
6317.543,-4302.374,-437.005
6317.406,-4315.749,-438.208
6317.113,-4329.109,-439.552
6316.815,-4342.608,-440.904
6316.557,-4356.112,-442.216
6316.342,-4369.62,-443.492
6316.172,-4383.142,-444.732
6316.045,-4396.658,-445.935
6315.963,-4410.177,-447.102
6315.925,-4423.7,-448.232
6315.928,-4437.227,-449.32
6315.968,-4450.756,-450.365
6316.044,-4464.289,-451.364
6316.153,-4477.835,-452.321
6316.293,-4491.373,-453.237
6316.308,-4504.903,-454.278
6316.074,-4518.41,-455.561
6315.738,-4531.767,-456.918
6315.415,-4545.126,-458.258
6315.101,-4558.486,-459.587
6314.799,-4571.838,-460.907
6314.512,-4585.2,-462.224
6314.246,-4598.562,-463.545
6314.011,-4611.924,-464.877
6313.826,-4625.284,-466.232
6313.708,-4638.642,-467.619
6313.664,-4651.996,-469.045
6313.697,-4665.335,-470.509
6313.803,-4678.681,-472.008
6313.725,-4692.026,-473.512
6313.358,-4705.368,-475.004
6312.93,-4718.847,-476.511
6312.524,-4732.327,-478.016
6312.131,-4745.808,-479.512
6311.746,-4759.302,-480.996
6311.367,-4772.787,-482.461
6310.992,-4786.275,-483.907
6310.623,-4799.764,-485.332
6310.261,-4813.257,-486.734
6309.909,-4826.752,-488.11
6309.57,-4840.251,-489.462
6309.246,-4853.762,-490.791
6308.937,-4867.265,-492.093
6308.644,-4880.772,-493.373
6308.371,-4894.281,-494.63
6308.125,-4907.513,-495.846
6307.903,-4920.736,-497.049
6307.707,-4933.971,-498.24
6307.539,-4947.198,-499.421
6307.401,-4960.435,-500.594
6307.295,-4973.663,-501.758
6307.222,-4986.903,-502.914
6307.185,-5000.422,-504.084
6307.191,-5013.943,-505.242
6307.242,-5027.464,-506.388
6307.338,-5040.996,-507.522
6307.478,-5054.519,-508.642
6307.659,-5068.043,-509.749
6307.877,-5081.567,-510.842
6308.118,-5094.813,-511.897
6308.38,-5108.05,-512.937
6308.659,-5121.297,-513.962
6308.954,-5134.535,-514.97
6309.263,-5147.785,-515.963
6309.419,-5161.02,-517.03
6309.261,-5174.253,-518.252
6308.96,-5187.756,-519.561
6308.69,-5201.262,-520.852
6308.452,-5214.77,-522.125
6308.246,-5228.291,-523.378
6308.072,-5241.803,-524.61
6307.927,-5255.318,-525.824
6307.809,-5268.835,-527.022
6307.71,-5282.213,-528.194
6307.624,-5295.593,-529.355
6307.545,-5308.973,-530.507
6307.474,-5322.344,-531.65
6307.409,-5335.726,-532.785
6307.352,-5349.108,-533.911
6307.305,-5362.492,-535.027
6307.275,-5375.876,-536.128
6307.266,-5389.263,-537.212
6307.285,-5402.65,-538.279
6307.332,-5416.029,-539.327
6307.407,-5429.419,-540.36
6307.51,-5442.81,-541.379
6307.64,-5456.201,-542.387
6307.795,-5469.593,-543.392
6307.972,-5482.984,-544.403
6308.169,-5496.374,-545.421
6308.383,-5509.752,-546.452
6308.613,-5523.139,-547.5
6308.806,-5536.522,-548.61
6308.729,-5549.898,-549.804
6308.343,-5560.508,-550.859
6307.819,-5571.092,-552.017
6307.3,-5581.683,-553.208
6306.695,-5594.187,-554.632
6306.096,-5606.694,-556.04
6305.502,-5619.205,-557.414
6304.912,-5631.72,-558.745
6304.323,-5644.24,-560.037
6303.693,-5657.586,-561.394
6303.058,-5670.932,-562.752
6302.416,-5684.277,-564.125
6301.765,-5697.608,-565.524
6301.103,-5710.944,-566.959
6300.428,-5724.276,-568.433
6299.739,-5737.602,-569.951
6299.035,-5750.922,-571.52
6298.314,-5764.234,-573.141
6297.574,-5777.539,-574.815
6296.819,-5790.827,-576.535
6296.05,-5804.119,-578.294
6295.272,-5817.407,-580.078
6294.495,-5830.695,-581.864
6293.725,-5844.127,-583.635
6292.98,-5857.569,-585.336
6292.269,-5871.024,-586.95
6291.595,-5884.502,-588.469
6290.962,-5897.982,-589.891
6290.506,-5911.482,-591.185
6290.226,-5924.998,-592.364
6289.986,-5938.38,-593.475
6289.781,-5951.765,-594.555
6289.609,-5965.152,-595.615
6289.466,-5978.53,-596.665
6289.35,-5991.919,-597.713
6289.257,-6005.307,-598.765
6289.182,-6018.695,-599.827
6289.114,-6032.081,-600.904
6289.045,-6045.466,-602.002
6288.97,-6058.849,-603.124
6288.887,-6072.22,-604.266
6288.797,-6085.599,-605.43
6288.553,-6098.961,-606.749
6288.107,-6112.298,-608.269
6287.616,-6125.488,-609.821
6287.136,-6138.669,-611.36
6286.67,-6151.863,-612.884
6286.22,-6165.05,-614.389
6285.785,-6178.25,-615.876
6285.368,-6191.442,-617.344
6284.968,-6204.646,-618.799
6284.576,-6218.129,-620.277
6284.2,-6231.613,-621.755
6283.842,-6245.097,-623.236
6283.498,-6258.591,-624.725
6283.17,-6272.075,-626.22
6282.857,-6285.557,-627.723
6282.559,-6299.04,-629.229
6282.276,-6312.384,-630.72
6282.007,-6325.729,-632.207
6281.75,-6339.075,-633.685
6281.506,-6352.412,-635.151
6281.272,-6365.761,-636.605
6280.828,-6379.104,-638.067
6280.1,-6392.432,-639.544
6279.301,-6405.898,-641.017
6278.514,-6419.369,-642.457
6277.74,-6432.844,-643.86
6276.979,-6446.333,-645.228
6276.236,-6459.818,-646.558
6275.514,-6473.306,-647.857
6274.818,-6486.798,-649.132
6274.164,-6500.154,-650.382
6273.555,-6513.512,-651.631
6272.993,-6526.871,-652.886
6272.477,-6540.221,-654.153
6272.005,-6553.581,-655.436
6271.568,-6566.941,-656.736
6271.152,-6580.3,-658.056
6270.729,-6593.795,-659.407
6270.282,-6607.289,-660.777
6269.798,-6620.779,-662.163
6269.27,-6634.276,-663.565
6268.701,-6647.76,-664.978
6267.93,-6661.227,-666.458
6266.846,-6674.661,-668.036
6265.632,-6687.941,-669.631
6264.404,-6701.22,-671.215
6263.167,-6714.501,-672.783
6261.927,-6727.773,-674.334
6260.682,-6741.057,-675.869
6259.438,-6754.343,-677.386
6258.199,-6767.631,-678.886
6256.957,-6781.061,-680.385
6255.731,-6794.493,-681.871
6254.524,-6807.929,-683.346
6253.336,-6821.377,-684.812
6252.17,-6834.818,-686.266
6251.022,-6848.262,-687.71
6249.889,-6861.709,-689.145
6248.788,-6874.879,-690.542
6247.691,-6888.041,-691.93
6246.593,-6901.213,-693.311
6245.496,-6914.377,-694.683
6244.405,-6927.551,-696.048
6243.326,-6940.717,-697.406
6242.268,-6953.896,-698.76
6241.24,-6967.217,-700.122
6240.27,-6980.543,-701.481
6239.364,-6993.874,-702.835
6238.529,-7007.199,-704.184
6237.758,-7020.54,-705.529
6237.19,-7033.896,-706.813
6236.9,-7047.268,-708.018
6236.727,-7060.645,-709.198
6236.566,-7074.023,-710.364
6236.409,-7087.403,-711.515
6236.249,-7100.774,-712.652
6236.08,-7114.156,-713.777
6235.898,-7127.538,-714.893
6235.698,-7140.92,-716.003
6235.474,-7154.302,-717.118
6235.223,-7167.683,-718.245
6234.943,-7181.061,-719.391
6234.634,-7194.426,-720.558
6234.298,-7207.799,-721.749
6233.94,-7221.169,-722.963
6233.571,-7234.537,-724.2
6233.204,-7247.903,-725.456
6232.855,-7261.268,-726.73
6232.533,-7274.632,-728.018
6232.245,-7287.986,-729.316
6231.994,-7301.35,-730.624
